Date,equity,regime,drawdown_pct
2023-12-29,1518516.74,RISK_ON,0.0
2024-01-01,1518516.74,RISK_ON,0.0
2024-01-02,1518516.74,RISK_ON,0.0
2024-01-03,1518516.74,RISK_ON,0.0
2024-01-04,1518516.74,RISK_ON,0.0
2024-01-05,1518217.36,RISK_ON,-0.01971529138360406
2024-01-08,1518217.36,RISK_ON,-0.01971529138360406
2024-01-09,1518217.36,RISK_ON,-0.01971529138360406
2024-01-10,1518217.36,RISK_ON,-0.01971529138360406
2024-01-11,1518217.36,RISK_ON,-0.01971529138360406
2024-01-12,1538058.92,RISK_ON,0.0
2024-01-15,1538058.92,RISK_ON,0.0
2024-01-16,1538058.92,RISK_ON,0.0
2024-01-17,1538058.92,RISK_ON,0.0
2024-01-18,1538058.92,RISK_ON,0.0
2024-01-19,1551830.97,RISK_ON,0.0
2024-01-23,1551830.97,RISK_ON,0.0
2024-01-24,1551830.97,RISK_ON,0.0
2024-01-25,1560042.57,RISK_ON,0.0
2024-01-29,1560042.57,RISK_ON,0.0
2024-01-30,1560042.57,RISK_ON,0.0
2024-01-31,1560042.57,RISK_ON,0.0
2024-02-01,1560042.57,RISK_ON,0.0
2024-02-02,1626049.47,RISK_ON,0.0
2024-02-05,1626049.47,RISK_ON,0.0
2024-02-06,1626049.47,RISK_ON,0.0
2024-02-07,1626049.47,RISK_ON,0.0
2024-02-08,1626049.47,RISK_ON,0.0
2024-02-09,1677862.68,RISK_ON,0.0
2024-02-12,1677862.68,RISK_ON,0.0
2024-02-13,1677862.68,RISK_ON,0.0
2024-02-14,1677862.68,RISK_ON,0.0
2024-02-15,1677862.68,RISK_ON,0.0
2024-02-16,1713023.15,RISK_ON,0.0
2024-02-19,1713023.15,RISK_ON,0.0
2024-02-20,1713023.15,RISK_ON,0.0
2024-02-21,1713023.15,RISK_ON,0.0
2024-02-22,1713023.15,RISK_ON,0.0
2024-02-23,1716716.69,RISK_ON,0.0
2024-02-26,1716716.69,RISK_ON,0.0
2024-02-27,1716716.69,RISK_ON,0.0
2024-02-28,1716716.69,RISK_ON,0.0
2024-02-29,1716716.69,RISK_ON,0.0
2024-03-01,1714810.88,RISK_ON,-0.11101482330203583
2024-03-04,1714810.88,RISK_ON,-0.11101482330203583
2024-03-05,1714810.88,RISK_ON,-0.11101482330203583
2024-03-06,1714810.88,RISK_ON,-0.11101482330203583
2024-03-07,1740695.69,MIXED,0.0
2024-03-11,1740695.69,MIXED,0.0
2024-03-12,1740695.69,MIXED,0.0
2024-03-13,1740695.69,MIXED,0.0
2024-03-14,1740695.69,MIXED,0.0
2024-03-15,1708422.25,GOLD_LED,-1.8540541109744457
2024-03-18,1708422.25,GOLD_LED,-1.8540541109744457
2024-03-19,1708422.25,GOLD_LED,-1.8540541109744457
2024-03-20,1708422.25,GOLD_LED,-1.8540541109744457
2024-03-21,1708422.25,GOLD_LED,-1.8540541109744457
2024-03-22,1716169.23,MIXED,-1.4090033163694393
2024-03-26,1716169.23,MIXED,-1.4090033163694393
2024-03-27,1716169.23,MIXED,-1.4090033163694393
2024-03-28,1734496.11,MIXED,-0.3561553024813757
2024-04-01,1734496.11,MIXED,-0.3561553024813757
2024-04-02,1734496.11,MIXED,-0.3561553024813757
2024-04-03,1734496.11,MIXED,-0.3561553024813757
2024-04-04,1734496.11,MIXED,-0.3561553024813757
2024-04-05,1789623.15,MIXED,0.0
2024-04-08,1789623.15,MIXED,0.0
2024-04-09,1789623.15,MIXED,0.0
2024-04-10,1789623.15,MIXED,0.0
2024-04-12,1805442.35,GOLD_LED,0.0
2024-04-15,1805442.35,GOLD_LED,0.0
2024-04-16,1805442.35,GOLD_LED,0.0
2024-04-18,1805442.35,GOLD_LED,0.0
2024-04-19,1794374.91,GOLD_LED,-0.6130043421214815
2024-04-22,1794374.91,GOLD_LED,-0.6130043421214815
2024-04-23,1794374.91,GOLD_LED,-0.6130043421214815
2024-04-24,1794374.91,GOLD_LED,-0.6130043421214815
2024-04-25,1794374.91,GOLD_LED,-0.6130043421214815
2024-04-26,1785659.93,MIXED,-1.0957104224347147
2024-04-29,1785659.93,MIXED,-1.0957104224347147
2024-04-30,1785659.93,MIXED,-1.0957104224347147
2024-05-02,1785659.93,MIXED,-1.0957104224347147
2024-05-03,1796840.23,MIXED,-0.4764549806865914
2024-05-06,1796840.23,MIXED,-0.4764549806865914
2024-05-07,1796840.23,MIXED,-0.4764549806865914
2024-05-08,1796840.23,MIXED,-0.4764549806865914
2024-05-09,1796840.23,MIXED,-0.4764549806865914
2024-05-10,1790135.23,GOLD_LED,-0.8478321116151988
2024-05-13,1790135.23,GOLD_LED,-0.8478321116151988
2024-05-14,1790135.23,GOLD_LED,-0.8478321116151988
2024-05-15,1790135.23,GOLD_LED,-0.8478321116151988
2024-05-16,1790135.23,GOLD_LED,-0.8478321116151988
2024-05-17,1794644.5,MIXED,-0.5980722674418293
2024-05-21,1794644.5,MIXED,-0.5980722674418293
2024-05-22,1794644.5,MIXED,-0.5980722674418293
2024-05-23,1794644.5,MIXED,-0.5980722674418293
2024-05-24,1814009.07,MIXED,0.0
2024-05-27,1814009.07,MIXED,0.0
2024-05-28,1814009.07,MIXED,0.0
2024-05-29,1814009.07,MIXED,0.0
2024-05-30,1814009.07,MIXED,0.0
2024-05-31,1811475.79,MIXED,-0.1396509004224611
2024-06-03,1811475.79,MIXED,-0.1396509004224611
2024-06-04,1811475.79,MIXED,-0.1396509004224611
2024-06-05,1811475.79,MIXED,-0.1396509004224611
2024-06-06,1811475.79,MIXED,-0.1396509004224611
2024-06-07,1828264.8,MIXED,0.0
2024-06-10,1828264.8,MIXED,0.0
2024-06-11,1828264.8,MIXED,0.0
2024-06-12,1828264.8,MIXED,0.0
2024-06-13,1828264.8,MIXED,0.0
2024-06-14,1836889.85,RISK_ON,0.0
2024-06-18,1836889.85,RISK_ON,0.0
2024-06-19,1836889.85,RISK_ON,0.0
2024-06-20,1836889.85,RISK_ON,0.0
2024-06-21,1814913.34,MIXED,-1.1963978134018172
2024-06-24,1814913.34,MIXED,-1.1963978134018172
2024-06-25,1814913.34,MIXED,-1.1963978134018172
2024-06-26,1814913.34,MIXED,-1.1963978134018172
2024-06-27,1814913.34,MIXED,-1.1963978134018172
2024-06-28,1821879.63,RISK_ON,-0.81715406070757
2024-07-01,1821879.63,RISK_ON,-0.81715406070757
2024-07-02,1821879.63,RISK_ON,-0.81715406070757
2024-07-03,1821879.63,RISK_ON,-0.81715406070757
2024-07-04,1821879.63,RISK_ON,-0.81715406070757
2024-07-05,1859446.05,RISK_ON,0.0
2024-07-08,1859446.05,RISK_ON,0.0
2024-07-09,1859446.05,RISK_ON,0.0
2024-07-10,1859446.05,RISK_ON,0.0
2024-07-11,1859446.05,RISK_ON,0.0
2024-07-12,1868081.6,RISK_ON,0.0
2024-07-15,1868081.6,RISK_ON,0.0
2024-07-16,1868081.6,RISK_ON,0.0
2024-07-18,1868081.6,RISK_ON,0.0
2024-07-19,1858908.57,RISK_ON,-0.4910401130229003
2024-07-22,1858908.57,RISK_ON,-0.4910401130229003
2024-07-23,1858908.57,RISK_ON,-0.4910401130229003
2024-07-24,1858908.57,RISK_ON,-0.4910401130229003
2024-07-25,1858908.57,RISK_ON,-0.4910401130229003
2024-07-26,1903645.9,RISK_ON,0.0
2024-07-29,1903645.9,RISK_ON,0.0
2024-07-30,1903645.9,RISK_ON,0.0
2024-07-31,1903645.9,RISK_ON,0.0
2024-08-01,1903645.9,RISK_ON,0.0
2024-08-02,1886043.98,RISK_ON,-0.9246425503818712
2024-08-05,1886043.98,RISK_ON,-0.9246425503818712
2024-08-06,1886043.98,RISK_ON,-0.9246425503818712
2024-08-07,1886043.98,RISK_ON,-0.9246425503818712
2024-08-08,1886043.98,RISK_ON,-0.9246425503818712
2024-08-09,1874379.05,RISK_ON,-1.5374103975954734
2024-08-12,1874379.05,RISK_ON,-1.5374103975954734
2024-08-13,1874379.05,RISK_ON,-1.5374103975954734
2024-08-14,1874379.05,RISK_ON,-1.5374103975954734
2024-08-16,1893516.12,RISK_ON,-0.5321252234987472
2024-08-19,1893516.12,RISK_ON,-0.5321252234987472
2024-08-20,1893516.12,RISK_ON,-0.5321252234987472
2024-08-21,1893516.12,RISK_ON,-0.5321252234987472
2024-08-22,1893516.12,RISK_ON,-0.5321252234987472
2024-08-23,1920575.74,RISK_ON,0.0
2024-08-26,1920575.74,RISK_ON,0.0
2024-08-27,1920575.74,RISK_ON,0.0
2024-08-28,1920575.74,RISK_ON,0.0
2024-08-29,1920575.74,RISK_ON,0.0
2024-08-30,1944528.66,RISK_ON,0.0
2024-09-02,1944528.66,RISK_ON,0.0
2024-09-03,1944528.66,RISK_ON,0.0
2024-09-04,1944528.66,RISK_ON,0.0
2024-09-05,1944528.66,RISK_ON,0.0
2024-09-06,1919055.93,RISK_ON,-1.3099693783891087
2024-09-09,1919055.93,RISK_ON,-1.3099693783891087
2024-09-10,1919055.93,RISK_ON,-1.3099693783891087
2024-09-11,1919055.93,RISK_ON,-1.3099693783891087
2024-09-12,1919055.93,RISK_ON,-1.3099693783891087
2024-09-13,1952903.84,RISK_ON,0.0
2024-09-16,1952903.84,RISK_ON,0.0
2024-09-17,1952903.84,RISK_ON,0.0
2024-09-18,1952903.84,RISK_ON,0.0
2024-09-19,1952903.84,RISK_ON,0.0
2024-09-20,1951952.47,RISK_ON,-0.048715660265186145
2024-09-23,1951952.47,RISK_ON,-0.048715660265186145
2024-09-24,1951952.47,RISK_ON,-0.048715660265186145
2024-09-25,1951952.47,RISK_ON,-0.048715660265186145
2024-09-26,1951952.47,RISK_ON,-0.048715660265186145
2024-09-27,1970766.71,RISK_ON,0.0
2024-09-30,1970766.71,RISK_ON,0.0
2024-10-01,1970766.71,RISK_ON,0.0
2024-10-03,1970766.71,RISK_ON,0.0
2024-10-04,1909628.35,RISK_ON,-3.102262672175937
2024-10-07,1909628.35,RISK_ON,-3.102262672175937
2024-10-08,1909628.35,RISK_ON,-3.102262672175937
2024-10-09,1909628.35,RISK_ON,-3.102262672175937
2024-10-10,1909628.35,RISK_ON,-3.102262672175937
2024-10-11,1928626.55,RISK_ON,-2.138262219783482
2024-10-14,1928626.55,RISK_ON,-2.138262219783482
2024-10-15,1928626.55,RISK_ON,-2.138262219783482
2024-10-16,1928626.55,RISK_ON,-2.138262219783482
2024-10-17,1928626.55,RISK_ON,-2.138262219783482
2024-10-18,1898090.44,GOLD_LED,-3.6877155287446506
2024-10-21,1898090.44,GOLD_LED,-3.6877155287446506
2024-10-22,1898090.44,GOLD_LED,-3.6877155287446506
2024-10-23,1898090.44,GOLD_LED,-3.6877155287446506
2024-10-24,1898090.44,GOLD_LED,-3.6877155287446506
2024-10-25,1901124.43,GOLD_LED,-3.533765800214883
2024-10-28,1901124.43,GOLD_LED,-3.533765800214883
2024-10-29,1901124.43,GOLD_LED,-3.533765800214883
2024-10-30,1901124.43,GOLD_LED,-3.533765800214883
2024-10-31,1901124.43,GOLD_LED,-3.533765800214883
2024-11-01,1918233.98,GOLD_LED,-2.6655986085740158
2024-11-04,1918233.98,GOLD_LED,-2.6655986085740158
2024-11-05,1918233.98,GOLD_LED,-2.6655986085740158
2024-11-06,1918233.98,GOLD_LED,-2.6655986085740158
2024-11-07,1918233.98,GOLD_LED,-2.6655986085740158
2024-11-08,1916935.15,GOLD_LED,-2.7315034157442186
2024-11-11,1916935.15,GOLD_LED,-2.7315034157442186
2024-11-12,1916935.15,GOLD_LED,-2.7315034157442186
2024-11-13,1916935.15,GOLD_LED,-2.7315034157442186
2024-11-14,1893788.4,INTL_LED,-3.9060082357490256
2024-11-18,1893788.4,INTL_LED,-3.9060082357490256
2024-11-19,1893788.4,INTL_LED,-3.9060082357490256
2024-11-21,1893788.4,INTL_LED,-3.9060082357490256
2024-11-22,1903950.58,GOLD_LED,-3.3903622210058493
2024-11-25,1903950.58,GOLD_LED,-3.3903622210058493
2024-11-26,1903950.58,GOLD_LED,-3.3903622210058493
2024-11-27,1903950.58,GOLD_LED,-3.3903622210058493
2024-11-28,1903950.58,GOLD_LED,-3.3903622210058493
2024-11-29,1901741.56,GOLD_LED,-3.5024515915432652
2024-12-02,1901741.56,GOLD_LED,-3.5024515915432652
2024-12-03,1901741.56,GOLD_LED,-3.5024515915432652
2024-12-04,1901741.56,GOLD_LED,-3.5024515915432652
2024-12-05,1901741.56,GOLD_LED,-3.5024515915432652
2024-12-06,1947643.76,GOLD_LED,-1.1732971681868931
2024-12-09,1947643.76,GOLD_LED,-1.1732971681868931
2024-12-10,1947643.76,GOLD_LED,-1.1732971681868931
2024-12-11,1947643.76,GOLD_LED,-1.1732971681868931
2024-12-12,1947643.76,GOLD_LED,-1.1732971681868931
2024-12-13,1966996.74,GOLD_LED,-0.19129458503994723
2024-12-16,1966996.74,GOLD_LED,-0.19129458503994723
2024-12-17,1966996.74,GOLD_LED,-0.19129458503994723
2024-12-18,1966996.74,GOLD_LED,-0.19129458503994723
2024-12-19,1966996.74,GOLD_LED,-0.19129458503994723
2024-12-20,1937754.51,INTL_LED,-1.675094258112364
2024-12-23,1937754.51,INTL_LED,-1.675094258112364
2024-12-24,1937754.51,INTL_LED,-1.675094258112364
2024-12-26,1937754.51,INTL_LED,-1.675094258112364
2024-12-27,2008254.03,GOLD_LED,0.0
2024-12-30,2008254.03,GOLD_LED,0.0
2024-12-31,2008254.03,GOLD_LED,0.0
2025-01-01,2008254.03,GOLD_LED,0.0
2025-01-02,2008254.03,GOLD_LED,0.0
2025-01-03,2029697.81,GOLD_LED,0.0
2025-01-06,2029697.81,GOLD_LED,0.0
2025-01-07,2029697.81,GOLD_LED,0.0
2025-01-08,2029697.81,GOLD_LED,0.0
2025-01-09,2029697.81,GOLD_LED,0.0
2025-01-10,2022117.18,GOLD_LED,-0.3734856471072523
2025-01-13,2022117.18,GOLD_LED,-0.3734856471072523
2025-01-14,2022117.18,GOLD_LED,-0.3734856471072523
2025-01-15,2022117.18,GOLD_LED,-0.3734856471072523
2025-01-16,2022117.18,GOLD_LED,-0.3734856471072523
2025-01-17,2018751.46,GOLD_LED,-0.5393093467445875
2025-01-20,2018751.46,GOLD_LED,-0.5393093467445875
2025-01-21,2018751.46,GOLD_LED,-0.5393093467445875
2025-01-22,2018751.46,GOLD_LED,-0.5393093467445875
2025-01-23,2018751.46,GOLD_LED,-0.5393093467445875
2025-01-24,2045074.37,GOLD_LED,0.0
2025-01-27,2045074.37,GOLD_LED,0.0
2025-01-28,2045074.37,GOLD_LED,0.0
2025-01-29,2045074.37,GOLD_LED,0.0
2025-01-30,2045074.37,GOLD_LED,0.0
2025-01-31,2046644.86,GOLD_LED,0.0
2025-02-01,2046644.86,GOLD_LED,0.0
2025-02-03,2046644.86,GOLD_LED,0.0
2025-02-04,2046644.86,GOLD_LED,0.0
2025-02-05,2046644.86,GOLD_LED,0.0
2025-02-06,2046644.86,GOLD_LED,0.0
2025-02-07,2088212.94,GOLD_LED,0.0
2025-02-10,2088212.94,GOLD_LED,0.0
2025-02-11,2088212.94,GOLD_LED,0.0
2025-02-12,2088212.94,GOLD_LED,0.0
2025-02-13,2088212.94,GOLD_LED,0.0
2025-02-14,2086865.52,GOLD_LED,-0.06452502875496924
2025-02-17,2086865.52,GOLD_LED,-0.06452502875496924
2025-02-18,2086865.52,GOLD_LED,-0.06452502875496924
2025-02-19,2086865.52,GOLD_LED,-0.06452502875496924
2025-02-20,2086865.52,GOLD_LED,-0.06452502875496924
2025-02-21,2081831.58,GOLD_LED,-0.30558952479242674
2025-02-24,2081831.58,GOLD_LED,-0.30558952479242674
2025-02-25,2081831.58,GOLD_LED,-0.30558952479242674
2025-02-27,2081831.58,GOLD_LED,-0.30558952479242674
2025-02-28,2024020.57,GOLD_LED,-3.0740337237829762
2025-03-03,2024020.57,GOLD_LED,-3.0740337237829762
2025-03-04,2024020.57,GOLD_LED,-3.0740337237829762
2025-03-05,2024020.57,GOLD_LED,-3.0740337237829762
2025-03-06,2024020.57,GOLD_LED,-3.0740337237829762
2025-03-07,2039989.3,GOLD_LED,-2.309325791267236
2025-03-10,2039989.3,GOLD_LED,-2.309325791267236
2025-03-11,2039989.3,GOLD_LED,-2.309325791267236
2025-03-12,2039989.3,GOLD_LED,-2.309325791267236
2025-03-13,2028282.89,GOLD_LED,-2.8699204402018563
2025-03-17,2028282.89,GOLD_LED,-2.8699204402018563
2025-03-18,2028282.89,GOLD_LED,-2.8699204402018563
2025-03-19,2028282.89,GOLD_LED,-2.8699204402018563
2025-03-20,2028282.89,GOLD_LED,-2.8699204402018563
2025-03-21,2062818.9,GOLD_LED,-1.2160656374440415
2025-03-24,2062818.9,GOLD_LED,-1.2160656374440415
2025-03-25,2062818.9,GOLD_LED,-1.2160656374440415
2025-03-26,2062818.9,GOLD_LED,-1.2160656374440415
2025-03-27,2062818.9,GOLD_LED,-1.2160656374440415
2025-03-28,2067418.92,GOLD_LED,-0.9957806314522699
2025-04-01,2067418.92,GOLD_LED,-0.9957806314522699
2025-04-02,2067418.92,GOLD_LED,-0.9957806314522699
2025-04-03,2067418.92,GOLD_LED,-0.9957806314522699
2025-04-04,2047868.7,GOLD_LED,-1.9319983717752454
2025-04-07,2047868.7,GOLD_LED,-1.9319983717752454
2025-04-08,2047868.7,GOLD_LED,-1.9319983717752454
2025-04-09,2047868.7,GOLD_LED,-1.9319983717752454
2025-04-11,2057326.95,GOLD_LED,-1.4790632415102256
2025-04-15,2057326.95,GOLD_LED,-1.4790632415102256
2025-04-16,2057326.95,GOLD_LED,-1.4790632415102256
2025-04-17,2113267.29,GOLD_LED,0.0
2025-04-21,2113267.29,GOLD_LED,0.0
2025-04-22,2113267.29,GOLD_LED,0.0
2025-04-23,2113267.29,GOLD_LED,0.0
2025-04-24,2113267.29,GOLD_LED,0.0
2025-04-25,2127329.13,GOLD_LED,0.0
2025-04-28,2127329.13,GOLD_LED,0.0
2025-04-29,2127329.13,GOLD_LED,0.0
2025-04-30,2127329.13,GOLD_LED,0.0
2025-05-02,2125012.02,GOLD_LED,-0.10892108641411546
2025-05-05,2125012.02,GOLD_LED,-0.10892108641411546
2025-05-06,2125012.02,GOLD_LED,-0.10892108641411546
2025-05-07,2125012.02,GOLD_LED,-0.10892108641411546
2025-05-08,2125012.02,GOLD_LED,-0.10892108641411546
2025-05-09,2142787.31,GOLD_LED,0.0
2025-05-12,2142787.31,GOLD_LED,0.0
2025-05-13,2142787.31,GOLD_LED,0.0
2025-05-14,2142787.31,GOLD_LED,0.0
2025-05-15,2142787.31,GOLD_LED,0.0
2025-05-16,2147880.42,RISK_ON,0.0
2025-05-19,2147880.42,RISK_ON,0.0
2025-05-20,2147880.42,RISK_ON,0.0
2025-05-21,2147880.42,RISK_ON,0.0
2025-05-22,2147880.42,RISK_ON,0.0
2025-05-23,2134439.13,RISK_ON,-0.6257932180414372
2025-05-26,2134439.13,RISK_ON,-0.6257932180414372
2025-05-27,2134439.13,RISK_ON,-0.6257932180414372
2025-05-28,2134439.13,RISK_ON,-0.6257932180414372
2025-05-29,2134439.13,RISK_ON,-0.6257932180414372
2025-05-30,2148361.64,MIXED,0.0
2025-06-02,2148361.64,MIXED,0.0
2025-06-03,2148361.64,MIXED,0.0
2025-06-04,2148361.64,MIXED,0.0
2025-06-05,2148361.64,MIXED,0.0
2025-06-06,2169230.98,MIXED,0.0
2025-06-09,2169230.98,MIXED,0.0
2025-06-10,2169230.98,MIXED,0.0
2025-06-11,2169230.98,MIXED,0.0
2025-06-12,2169230.98,MIXED,0.0
2025-06-13,2157974.76,MIXED,-0.5189037084469494
2025-06-16,2157974.76,MIXED,-0.5189037084469494
2025-06-17,2157974.76,MIXED,-0.5189037084469494
2025-06-18,2157974.76,MIXED,-0.5189037084469494
2025-06-19,2157974.76,MIXED,-0.5189037084469494
2025-06-20,2158514.01,GOLD_LED,-0.49404466830914595
2025-06-23,2158514.01,GOLD_LED,-0.49404466830914595
2025-06-24,2158514.01,GOLD_LED,-0.49404466830914595
2025-06-25,2158514.01,GOLD_LED,-0.49404466830914595
2025-06-26,2158514.01,GOLD_LED,-0.49404466830914595
2025-06-27,2149925.19,RISK_ON,-0.8899831404768133
2025-06-30,2149925.19,RISK_ON,-0.8899831404768133
2025-07-01,2149925.19,RISK_ON,-0.8899831404768133
2025-07-02,2149925.19,RISK_ON,-0.8899831404768133
2025-07-03,2149925.19,RISK_ON,-0.8899831404768133
2025-07-04,2208757.3,RISK_ON,0.0
2025-07-07,2208757.3,RISK_ON,0.0
2025-07-08,2208757.3,RISK_ON,0.0
2025-07-09,2208757.3,RISK_ON,0.0
2025-07-10,2208757.3,RISK_ON,0.0
2025-07-11,2196432.17,RISK_ON,-0.5580119644652659
2025-07-14,2196432.17,RISK_ON,-0.5580119644652659
2025-07-15,2196432.17,RISK_ON,-0.5580119644652659
2025-07-16,2196432.17,RISK_ON,-0.5580119644652659
2025-07-17,2196432.17,RISK_ON,-0.5580119644652659
2025-07-18,2207327.36,RISK_ON,-0.06473957097956617
2025-07-21,2207327.36,RISK_ON,-0.06473957097956617
2025-07-22,2207327.36,RISK_ON,-0.06473957097956617
2025-07-23,2207327.36,RISK_ON,-0.06473957097956617
2025-07-24,2207327.36,RISK_ON,-0.06473957097956617
2025-07-25,2190047.26,RISK_ON,-0.8470844669081545
2025-07-28,2190047.26,RISK_ON,-0.8470844669081545
2025-07-29,2190047.26,RISK_ON,-0.8470844669081545
2025-07-30,2190047.26,RISK_ON,-0.8470844669081545
2025-07-31,2190047.26,RISK_ON,-0.8470844669081545
2025-08-01,2158947.98,RISK_ON,-2.2550834353778804
2025-08-04,2158947.98,RISK_ON,-2.2550834353778804
2025-08-05,2158947.98,RISK_ON,-2.2550834353778804
2025-08-06,2158947.98,RISK_ON,-2.2550834353778804
2025-08-07,2158947.98,RISK_ON,-2.2550834353778804
2025-08-08,2155242.92,GOLD_LED,-2.4228275329299387
2025-08-11,2155242.92,GOLD_LED,-2.4228275329299387
2025-08-12,2155242.92,GOLD_LED,-2.4228275329299387
2025-08-13,2155242.92,GOLD_LED,-2.4228275329299387
2025-08-14,2152205.97,RISK_ON,-2.5603233999498043
2025-08-18,2152205.97,RISK_ON,-2.5603233999498043
2025-08-19,2152205.97,RISK_ON,-2.5603233999498043
2025-08-20,2152205.97,RISK_ON,-2.5603233999498043
2025-08-21,2152205.97,RISK_ON,-2.5603233999498043
2025-08-22,2165013.29,RISK_ON,-1.9804806078060122
2025-08-25,2165013.29,RISK_ON,-1.9804806078060122
2025-08-26,2165013.29,RISK_ON,-1.9804806078060122
2025-08-28,2165013.29,RISK_ON,-1.9804806078060122
2025-08-29,2120480.59,GOLD_LED,-3.9966686244794714
2025-09-01,2120480.59,GOLD_LED,-3.9966686244794714
2025-09-02,2120480.59,GOLD_LED,-3.9966686244794714
2025-09-03,2120480.59,GOLD_LED,-3.9966686244794714
2025-09-04,2120480.59,GOLD_LED,-3.9966686244794714
2025-09-05,2173618.37,GOLD_LED,-1.59089140305273
2025-09-08,2173618.37,GOLD_LED,-1.59089140305273
2025-09-09,2173618.37,GOLD_LED,-1.59089140305273
2025-09-10,2173618.37,GOLD_LED,-1.59089140305273
2025-09-11,2173618.37,GOLD_LED,-1.59089140305273
2025-09-12,2217757.39,GOLD_LED,0.0
2025-09-15,2217757.39,GOLD_LED,0.0
2025-09-16,2217757.39,GOLD_LED,0.0
2025-09-17,2217757.39,GOLD_LED,0.0
2025-09-18,2217757.39,GOLD_LED,0.0
2025-09-19,2222219.66,GOLD_LED,0.0
2025-09-22,2222219.66,GOLD_LED,0.0
2025-09-23,2222219.66,GOLD_LED,0.0
2025-09-24,2222219.66,GOLD_LED,0.0
2025-09-25,2222219.66,GOLD_LED,0.0
2025-09-26,2252655.72,GOLD_LED,0.0
2025-09-29,2252655.72,GOLD_LED,0.0
2025-09-30,2252655.72,GOLD_LED,0.0
2025-10-01,2252655.72,GOLD_LED,0.0
2025-10-03,2300113.73,GOLD_LED,0.0
2025-10-06,2300113.73,GOLD_LED,0.0
2025-10-07,2300113.73,GOLD_LED,0.0
2025-10-08,2300113.73,GOLD_LED,0.0
2025-10-09,2300113.73,GOLD_LED,0.0
2025-10-10,2354836.38,GOLD_LED,0.0
2025-10-13,2354836.38,GOLD_LED,0.0
2025-10-14,2354836.38,GOLD_LED,0.0
2025-10-15,2354836.38,GOLD_LED,0.0
2025-10-16,2354836.38,GOLD_LED,0.0
2025-10-17,2413825.93,GOLD_LED,0.0
2025-10-20,2413825.93,GOLD_LED,0.0
2025-10-21,2413825.93,GOLD_LED,0.0
2025-10-23,2413825.93,GOLD_LED,0.0
2025-10-24,2151294.69,GOLD_LED,-10.876146317642721
2025-10-27,2151294.69,GOLD_LED,-10.876146317642721
2025-10-28,2151294.69,GOLD_LED,-10.876146317642721
2025-10-29,2151294.69,GOLD_LED,-10.876146317642721
2025-10-30,2151294.69,GOLD_LED,-10.876146317642721
2025-10-31,2366388.0,GOLD_LED,-1.965258944749182
2025-11-03,2366388.0,GOLD_LED,-1.965258944749182
2025-11-04,2366388.0,GOLD_LED,-1.965258944749182
2025-11-06,2366388.0,GOLD_LED,-1.965258944749182
2025-11-07,2363892.91,GOLD_LED,-2.068625553293313
2025-11-10,2363892.91,GOLD_LED,-2.068625553293313
2025-11-11,2363892.91,GOLD_LED,-2.068625553293313
2025-11-12,2363892.91,GOLD_LED,-2.068625553293313
2025-11-13,2363892.91,GOLD_LED,-2.068625553293313
2025-11-14,2414146.18,GOLD_LED,0.0
2025-11-17,2414146.18,GOLD_LED,0.0
2025-11-18,2414146.18,GOLD_LED,0.0
2025-11-19,2414146.18,GOLD_LED,0.0
2025-11-20,2414146.18,GOLD_LED,0.0
2025-11-21,2368833.74,GOLD_LED,-1.8769551063390844
2025-11-24,2368833.74,GOLD_LED,-1.8769551063390844
2025-11-25,2368833.74,GOLD_LED,-1.8769551063390844
2025-11-26,2368833.74,GOLD_LED,-1.8769551063390844
2025-11-27,2368833.74,GOLD_LED,-1.8769551063390844
2025-11-28,2410562.84,GOLD_LED,-0.14843094546993507
2025-12-01,2410562.84,GOLD_LED,-0.14843094546993507
2025-12-02,2410562.84,GOLD_LED,-0.14843094546993507
2025-12-03,2410562.84,GOLD_LED,-0.14843094546993507
2025-12-04,2410562.84,GOLD_LED,-0.14843094546993507
2025-12-05,2447261.26,GOLD_LED,0.0
2025-12-08,2447261.26,GOLD_LED,0.0
2025-12-09,2447261.26,GOLD_LED,0.0
2025-12-10,2447261.26,GOLD_LED,0.0
2025-12-11,2447261.26,GOLD_LED,0.0
2025-12-12,2465290.09,GOLD_LED,0.0
2025-12-15,2465290.09,GOLD_LED,0.0
2025-12-16,2465290.09,GOLD_LED,0.0
2025-12-17,2465290.09,GOLD_LED,0.0
2025-12-18,2465290.09,GOLD_LED,0.0
2025-12-19,2431164.17,GOLD_LED,-1.3842557570983405
2025-12-22,2431164.17,GOLD_LED,-1.3842557570983405
2025-12-23,2431164.17,GOLD_LED,-1.3842557570983405
2025-12-24,2431164.17,GOLD_LED,-1.3842557570983405
2025-12-26,2517810.45,GOLD_LED,0.0
2025-12-29,2517810.45,GOLD_LED,0.0
2025-12-30,2517810.45,GOLD_LED,0.0
2025-12-31,2517810.45,GOLD_LED,0.0
2026-01-01,2517810.45,GOLD_LED,0.0
2026-01-02,2514418.17,GOLD_LED,-0.1347313496137148
2026-01-05,2514418.17,GOLD_LED,-0.1347313496137148
2026-01-06,2514418.17,GOLD_LED,-0.1347313496137148
2026-01-07,2514418.17,GOLD_LED,-0.1347313496137148
2026-01-08,2514418.17,GOLD_LED,-0.1347313496137148
2026-01-09,2525704.09,GOLD_LED,0.0
2026-01-12,2525704.09,GOLD_LED,0.0
2026-01-13,2525704.09,GOLD_LED,0.0
