Date,equity,regime,drawdown_pct
2026-01-29,2358433.4,GOLD_LED,0.0
2026-01-30,2396758.15,GOLD_LED,0.0
2026-02-02,2396758.15,GOLD_LED,0.0
2026-02-03,2396758.15,GOLD_LED,0.0
2026-02-04,2396758.15,GOLD_LED,0.0
2026-02-05,2396758.15,GOLD_LED,0.0
2026-02-06,2338333.6,GOLD_LED,-2.4376489551104608
2026-02-09,2338333.6,GOLD_LED,-2.4376489551104608
2026-02-10,2338333.6,GOLD_LED,-2.4376489551104608
2026-02-11,2338333.6,GOLD_LED,-2.4376489551104608
2026-02-12,2338333.6,GOLD_LED,-2.4376489551104608
2026-02-13,2350431.87,GOLD_LED,-1.932872534510821
2026-02-16,2350431.87,GOLD_LED,-1.932872534510821
2026-02-17,2350431.87,GOLD_LED,-1.932872534510821
2026-02-18,2350431.87,GOLD_LED,-1.932872534510821
2026-02-19,2350431.87,GOLD_LED,-1.932872534510821
2026-02-20,2372831.03,GOLD_LED,-0.9983118238275357
2026-02-23,2372831.03,GOLD_LED,-0.9983118238275357
2026-02-24,2372831.03,GOLD_LED,-0.9983118238275357
2026-02-25,2372831.03,GOLD_LED,-0.9983118238275357
2026-02-26,2372831.03,GOLD_LED,-0.9983118238275357
2026-02-27,2409055.41,GOLD_LED,0.0
2026-03-02,2409055.41,GOLD_LED,0.0
2026-03-04,2409055.41,GOLD_LED,0.0
2026-03-05,2409055.41,GOLD_LED,0.0
2026-03-06,2386124.23,GOLD_LED,-0.9518743282040276
2026-03-09,2386124.23,GOLD_LED,-0.9518743282040276
2026-03-10,2386124.23,GOLD_LED,-0.9518743282040276
2026-03-11,2386124.23,GOLD_LED,-0.9518743282040276
2026-03-12,2386124.23,GOLD_LED,-0.9518743282040276
2026-03-13,2355012.91,GOLD_LED,-2.243306641087184
2026-03-16,2355012.91,GOLD_LED,-2.243306641087184
2026-03-17,2355012.91,GOLD_LED,-2.243306641087184
2026-03-18,2355012.91,GOLD_LED,-2.243306641087184
2026-03-19,2355012.91,GOLD_LED,-2.243306641087184
2026-03-20,2283564.16,GOLD_LED,-5.209147513962742
2026-03-23,2283564.16,GOLD_LED,-5.209147513962742
2026-03-24,2283564.16,GOLD_LED,-5.209147513962742
2026-03-25,2283564.16,GOLD_LED,-5.209147513962742
2026-03-27,2251215.94,INTL_LED,-6.551923602288589
2026-03-30,2251215.94,INTL_LED,-6.551923602288589
2026-04-01,2251215.94,INTL_LED,-6.551923602288589
2026-04-02,2266445.91,INTL_LED,-5.919726852609008
2026-04-06,2266445.91,INTL_LED,-5.919726852609008
2026-04-07,2266445.91,INTL_LED,-5.919726852609008
2026-04-08,2266445.91,INTL_LED,-5.919726852609008
2026-04-09,2266445.91,INTL_LED,-5.919726852609008
2026-04-10,2362376.8,GOLD_LED,-1.9376312311554678
2026-04-13,2362376.8,GOLD_LED,-1.9376312311554678
2026-04-15,2362376.8,GOLD_LED,-1.9376312311554678
2026-04-16,2362376.8,GOLD_LED,-1.9376312311554678
2026-04-17,2408250.72,RISK_ON,-0.03340271861990152
2026-04-20,2408250.72,RISK_ON,-0.03340271861990152
2026-04-21,2408250.72,RISK_ON,-0.03340271861990152
2026-04-22,2408250.72,RISK_ON,-0.03340271861990152
2026-04-23,2408250.72,RISK_ON,-0.03340271861990152
2026-04-24,2413504.35,MIXED,0.0
2026-04-27,2413504.35,MIXED,0.0
2026-04-28,2413504.35,MIXED,0.0
2026-04-29,2413504.35,MIXED,0.0
2026-04-30,2413504.35,MIXED,0.0
2026-05-01,2381583.52,RISK_ON,-1.3225926027438106
2026-05-04,2381583.52,RISK_ON,-1.3225926027438106
2026-05-05,2381583.52,RISK_ON,-1.3225926027438106
2026-05-06,2381583.52,RISK_ON,-1.3225926027438106
2026-05-07,2381583.52,RISK_ON,-1.3225926027438106
2026-05-08,2449547.04,RISK_ON,0.0
